artist_id	dbpedia_url
e4c8b5a5-514d-4f5d-bf3f-7b20bdf6821b	http://dbpedia.org/resource/Wolfchant
a5cd0aea-e870-4aa1-a4fc-4779cc61c777	http://dbpedia.org/resource/Devourment
ad0811ea-e213-451d-b22f-fa1a7f9e0226	http://dbpedia.org/resource/Beanfield
7cd29567-b431-4989-9870-a81bc5596dd2	http://dbpedia.org/resource/Terrorizer
7a60b3f1-01ee-4656-bf4e-9891479ee101	http://dbpedia.org/resource/Doe_Maar
5f5d5831-a407-4a10-9155-c3c4e8d652c9	http://dbpedia.org/resource/Edward_Shearmur
c6488dd8-0d4e-4035-bbbb-11719d2f41cd	http://dbpedia.org/resource/Jason_Collett
56821280-4108-4776-b3e4-bdf5698cef35	http://dbpedia.org/resource/Ky-Mani_Marley
ffa665e1-79c0-44fc-b963-6740619b91f5	http://dbpedia.org/resource/Jackson_C._Frank
b1a7ac99-2ea9-4d3e-b17f-1cad379e46ae	http://dbpedia.org/resource/Dan_Fogelberg
ff83fa51-92f5-4b4e-b99b-b7a73a4ba8fe	http://dbpedia.org/resource/Kaya_(Japanese_musician)
07934e8f-f079-4645-a984-4a529504d79c	http://dbpedia.org/resource/My_Life_with_the_Thrill_Kill_Kult
000b1990-4dd8-4835-abcd-bb6038c13ac7	http://dbpedia.org/resource/Hayden_(musician)
405ac86d-51f2-4dab-8066-06fccea33d9d	http://dbpedia.org/resource/Belvedere_(band)
89a879e1-d133-4ccb-87ae-3eedee44a05e	http://dbpedia.org/resource/The_Ruby_Suns
c004177d-8ed3-40b6-b46a-2dbd32077a26	http://dbpedia.org/resource/Pakito
582c3a9b-4491-4cd1-9d56-1887ce41d8bc	http://dbpedia.org/resource/Artillery_(band)
bd7febcc-fa2c-498a-a48b-9cf2be54dfed	http://dbpedia.org/resource/Artillery_(band)
45926800-aa45-4bfc-a1f1-b25416d75215	http://dbpedia.org/resource/Mychael_Danna
a1962353-5e4e-408b-91fe-571652e952f8	http://dbpedia.org/resource/Dananananaykroyd
84788caa-d859-4814-bf18-cbfbe277ce73	http://dbpedia.org/resource/Babylon_Circus
aa590735-2945-4b50-9b0d-1510f822c883	http://dbpedia.org/resource/Azad_(rapper)
6e5308d9-8981-423f-ba52-0e20211306a1	http://dbpedia.org/resource/Silent_Civilian
92f29d03-1d89-42a6-9ea7-ed17bc5d6dc1	http://dbpedia.org/resource/Space_Cowboy_(musician)
03647192-f55b-42b2-9a74-db28fcae8fd1	http://dbpedia.org/resource/Kardinal_Offishall
ef4d808a-2113-44c3-9b44-1b31f026ef1e	http://dbpedia.org/resource/Cameo_(band)
1f190f39-89cc-426f-ac40-56c31ebf306f	http://dbpedia.org/resource/The_Trashmen
d8f9a4bd-ec27-4e29-8b3e-b8bdb62f950e	http://dbpedia.org/resource/Black_Dice
9a4c746f-8ae7-47a1-8292-937ec6792e7a	http://dbpedia.org/resource/Cockney_Rejects
bbf594b2-4c13-4408-979d-7d934a837f2d	http://dbpedia.org/resource/Eric_Prydz
700f0813-e644-4d2a-873d-62fb113d1e5d	http://dbpedia.org/resource/Weedeater_(band)
2a81f398-647b-4580-b24c-d78b3103a27b	http://dbpedia.org/resource/Bow_Wow_Wow
cbaf677b-4f80-4663-8c2c-9197ec9d214a	http://dbpedia.org/resource/The_House_of_Love
d4e75c13-d1e9-4c48-86a0-9c854e1d88f7	http://dbpedia.org/resource/Plants_and_Animals
5545a012-0977-46ff-9d69-39bf5952616f	http://dbpedia.org/resource/Little_Walter
0002f649-8285-4a72-b847-b3854e1a449c	http://dbpedia.org/resource/Sparks_the_Rescue
db005731-6c46-4e7d-83e3-21f80189884a	http://dbpedia.org/resource/Michael_Schenker_Group
433d544f-d6c6-4c79-aefd-6f4c7918e5fe	http://dbpedia.org/resource/Virginia_Jetzt!
8427ea7b-717e-4834-97f1-57a4c29351c3	http://dbpedia.org/resource/Hawksley_Workman
ff9ef2ef-73a6-496c-8528-4b12b21afbfd	http://dbpedia.org/resource/The_Slits
d422e9c0-b492-4cb2-8267-ccd5973e8a54	http://dbpedia.org/resource/Silje_Nergaard
fb6f10d0-8ee4-4f8f-8e0e-5e797fe9d699	http://dbpedia.org/resource/Operator_Please
971280a6-c66d-40bc-9f77-c2fe726a41d7	http://dbpedia.org/resource/Hitomi
9ada6fba-df61-4849-9f39-eec9be772b22	http://dbpedia.org/resource/The_Kelly_Family
5de56a0c-8860-4f7d-a819-51b8dd993ae6	http://dbpedia.org/resource/Maija_Vilkkumaa
7a1953d4-ceab-41f8-9a06-3e35dda82c09	http://dbpedia.org/resource/Stroke_9
59ae7a1a-f454-435b-8a5a-e327e692bb5a	http://dbpedia.org/resource/Freddie_Hubbard
5a78419b-a191-4423-adc9-95caebba6c1f	http://dbpedia.org/resource/Rino_Gaetano
ea7aba28-8853-4e30-83b7-7deeb3da36cd	http://dbpedia.org/resource/Jan_Garbarek
2b9c3601-17ca-420a-ab30-10db51e474b6	http://dbpedia.org/resource/Rich_Boy
48312a7f-7668-4419-a9c9-f42343356f83	http://dbpedia.org/resource/Young_Love_(band)
6b77d8ef-c405-4846-9d5f-2b93e6533101	http://dbpedia.org/resource/Rei_Harakami
3f09f9d0-a88a-41a0-8cd8-a6dbcff2c50d	http://dbpedia.org/resource/Canibus
2aaa720c-0b5b-42a3-bd65-3bf73d0dba37	http://dbpedia.org/resource/Negramaro
d5947c3a-b5fe-40ba-9dcd-f6a0c119ae3f	http://dbpedia.org/resource/GRITS
3bdf5095-d3a7-4652-aedc-313132174f44	http://dbpedia.org/resource/Siobh%C3%A1n_Donaghy
3df3a779-a7b1-4362-a8b4-9ae6c7eb623d	http://dbpedia.org/resource/John_Debney
4cb43d82-824e-4034-b03d-1a98f36f6e16	http://dbpedia.org/resource/Richard_Strauss
7e2cf7cc-211e-4588-9069-b3126a29d1b1	http://dbpedia.org/resource/The_Dead_Boys
7b0ff69a-819d-48d9-83f7-855bf6854822	http://dbpedia.org/resource/The_Age_of_Information
2176a230-eee0-4a42-9d6d-1b69acf855a8	http://dbpedia.org/resource/See-Saw
a92aaa32-9f0a-453b-903f-9c227486300a	http://dbpedia.org/resource/Lunascape_(band)
250b7089-69e4-43b2-bae3-a83d9f6d71bb	http://dbpedia.org/resource/Evil_Nine
1de1b2e2-2881-4e7e-bf75-60de23f1ed4b	http://dbpedia.org/resource/Alberto_Iglesias
21762977-5d60-4fdb-a197-9347df3e6b17	http://dbpedia.org/resource/Pissed_Jeans
612a476e-4d27-415f-b87c-a3a173284d4e	http://dbpedia.org/resource/Amebix
bc62fd76-11bd-45ca-bfc4-d8690154a86f	http://dbpedia.org/resource/Fake_Problems
5115929f-f133-47b4-bf1c-8a0df582ce23	http://dbpedia.org/resource/Vinicio_Capossela
ba1bf556-2af2-4772-835f-ed2e15070758	http://dbpedia.org/resource/Mary_Chapin_Carpenter
50380917-c3ea-4102-854f-900213c12337	http://dbpedia.org/resource/Gama_Bomb
ef04c98e-856a-46ec-b9aa-1a845bc1b8cc	http://dbpedia.org/resource/Light_This_City
cd965133-e2ba-41bc-8659-f74b1f88aad3	http://dbpedia.org/resource/Amorphous_Androgynous
b4cadc83-7307-4196-9f2f-29ebf1650045	http://dbpedia.org/resource/Lisa_Germano
76fda896-7c2a-4e5e-a45b-d40acfb2080c	http://dbpedia.org/resource/Yonder_Mountain_String_Band
5540499f-8ab5-404f-a781-e959b1dc2778	http://dbpedia.org/resource/Evile
685332a4-12ed-4c3b-8d0e-04e6a37e28f0	http://dbpedia.org/resource/Kirk_Franklin
b0a89901-97ec-46d6-8d42-322bbb43eda2	http://dbpedia.org/resource/Infest_(band)
324db1e6-1ec6-415c-ae5f-903b78513d3f	http://dbpedia.org/resource/Eddie_Izzard
103ae173-2204-40b8-a6a8-f1623304deed	http://dbpedia.org/resource/The_Abyssinians
7a638e6c-50f4-48fd-ad04-f245ff20b0d5	http://dbpedia.org/resource/Lyfe_Jennings
1da6a029-6a19-41de-a7f9-e6f90f627225	http://dbpedia.org/resource/Svenska_Akademien_(band)
6e437c13-304a-4b5e-afd0-ec9540c96c9d	http://dbpedia.org/resource/Cormega
64f9c914-74a0-4f6b-8589-6261851b0ab9	http://dbpedia.org/resource/Lou_Bega
d1d914e2-34df-4a84-8fc2-226889c10814	http://dbpedia.org/resource/Juice_Leskinen
82315599-2215-4c3e-a36f-87be58d06ec0	http://dbpedia.org/resource/J_Mascis
ef5084da-d69b-4a20-876a-e0299822a7bc	http://dbpedia.org/resource/Moonbootica
049d86e6-be73-4cb9-b498-0b6103ae3cb1	http://dbpedia.org/resource/Clem_Snide
39e82ca1-733e-4203-a00f-c6a70a371625	http://dbpedia.org/resource/Olive_(band)
1db93446-5b1e-490f-a558-d2c8528695c1	http://dbpedia.org/resource/Jay_Brannan
909880dc-435e-4626-986c-4040836e52ae	http://dbpedia.org/resource/Giant_Drag
0d8388f3-d998-40cc-9bed-dba1c01049c7	http://dbpedia.org/resource/Jonathan_Johansson_(musician)
16c5bb7a-35b7-418d-880e-7ed3399f1b40	http://dbpedia.org/resource/Lee_Ann_Womack
66d8362f-4e4f-42be-a2ae-8b81eaa62ab9	http://dbpedia.org/resource/Becoming_the_Archetype
3d2cd44b-9e77-4249-9d37-d8028e756693	http://dbpedia.org/resource/Zazen_Boys
0ca53fff-3b07-49eb-bcb9-bbe84f1ec768	http://dbpedia.org/resource/The_Rumble_Strips
a03bdd54-fe66-4785-a027-05fbf544e2cd	http://dbpedia.org/resource/Nena_Daconte
723f691b-0f83-441f-8909-e4830b7814f2	http://dbpedia.org/resource/Von_Thronstahl
b067aa76-bb75-4c80-9f9d-1308abf28572	http://dbpedia.org/resource/Charlotte_Sometimes_(musician)
11a18071-0506-4d4e-b1a1-894825763f54	http://dbpedia.org/resource/Endstille
413f8dfe-1d83-42ec-bdaf-dfc9acc4d719	http://dbpedia.org/resource/Savage_(rapper)
0e77b4a6-1cf9-4163-bfd4-901a484a8655	http://dbpedia.org/resource/I:Scintilla
66d26d1b-1f6b-41c9-b506-6c7bcad1576a	http://dbpedia.org/resource/Melanie_Munch
56a70482-5528-4bef-8da2-a33cf098ce9b	http://dbpedia.org/resource/Minilogue
bf13da05-202d-4c66-8b86-a54361bdb2ec	http://dbpedia.org/resource/Mell
1ed8f1a1-168c-4cc5-9dab-ddc797054362	http://dbpedia.org/resource/Roberto_Cacciapaglia
7fedce48-0f20-442d-80fe-324c61339fc3	http://dbpedia.org/resource/Gabriel_%26_Dresden
0916ab75-145f-4045-885d-71722075c349	http://dbpedia.org/resource/Trollfest
1b5189d8-28fd-4c97-a04a-37c49b1ccfa6	http://dbpedia.org/resource/The_Boo_Radleys
ef59e206-221b-4bfd-97ab-49280137c479	http://dbpedia.org/resource/Charlotte_Church
696989bc-c9a8-4ba8-a99b-b8015dba577f	http://dbpedia.org/resource/Humble_Pie_(band)
861416e4-dc50-4cd8-af33-76a09067e821	http://dbpedia.org/resource/Lycia_(band)
c29973c6-1a7c-401d-bce6-67b7240de677	http://dbpedia.org/resource/Incantation_(band)
ff22d04b-d4e5-4733-9fa4-b08a1c7d250e	http://dbpedia.org/resource/Cock_and_Ball_Torture_(band)
f3e365b8-7ddb-46d0-9ae6-84ff403ed5fd	http://dbpedia.org/resource/Skyforger
f30f9355-4b0c-4c32-b28f-c0ef778a566e	http://dbpedia.org/resource/Binary_Star_(band)
86a4c4dd-653e-47e4-95fc-485ded6de9da	http://dbpedia.org/resource/Leela_James
a13e0f83-1c89-4034-88dc-19313b80e586	http://dbpedia.org/resource/Miguel_Migs
1c1c86a2-7850-47ac-8771-ae6359bae2b7	http://dbpedia.org/resource/Link_Wray
ba2a3bb1-23a4-4c1b-a6fb-8c93dabaf96e	http://dbpedia.org/resource/Timo_Rautiainen_%26_Trio_Niskalaukaus
ddf18377-0bf5-4972-90d2-7de878b5eec4	http://dbpedia.org/resource/Marc_Cohn
c7abb29e-6e5c-4e07-a45d-ff5028a81099	http://dbpedia.org/resource/Sibylle_Baier
b7be7cdc-d77d-48a2-8d5f-f273e6545dd7	http://dbpedia.org/resource/Batmobile_(band)
0b5df3f3-7f4c-4ffb-9279-dbab6cd9bea5	http://dbpedia.org/resource/Little_River_Band
d0d93f12-bb1a-4053-99f7-bcf5e63cf844	http://dbpedia.org/resource/The_Wildhearts
99a18561-8a7d-4c30-8d3b-31bdf8c4b8ed	http://dbpedia.org/resource/Heatmiser
ccccfe4b-2958-46f3-b5eb-f1d08fc58e4a	http://dbpedia.org/resource/Junius_(band)
37fe6aa2-9a3e-40f9-8c3b-2cb6fc56f387	http://dbpedia.org/resource/Komety
2441c9e6-7e05-44f1-8da9-62025df367ab	http://dbpedia.org/resource/Revocation_(band)
7b29dcf8-ef5f-4656-a3ba-07d9b4c343d3	http://dbpedia.org/resource/The_Very_Best
56516113-3373-47e4-acfb-a14846730f08	http://dbpedia.org/resource/The_Answer_(band)
3b7865df-3c91-48dd-9126-a71e0dfe7f8d	http://dbpedia.org/resource/Julee_Cruise
7c687bbb-ba1a-496d-919a-f322530739e4	http://dbpedia.org/resource/Fish_(singer)
61494b89-a785-4c23-8402-de70cf7a9c76	http://dbpedia.org/resource/Behexen
615caab0-9cc2-4c24-9667-f46894be726e	http://dbpedia.org/resource/Travis_Tritt
f40fb1a6-f1ff-4819-b9f1-8629fb4f36f6	http://dbpedia.org/resource/Amy_Millan
1e1de8e1-c0b8-462c-9365-f84bc73e9799	http://dbpedia.org/resource/Nebula_(band)
55e8f56e-588d-4fbe-a718-7a2d47c12d2d	http://dbpedia.org/resource/Lucky_Boys_Confusion
214ffc4e-0b3c-4be1-970f-90893365f3b4	http://dbpedia.org/resource/Gorefest
6907d8f2-70fd-4e8c-94d6-ce005fddba05	http://dbpedia.org/resource/Caribou_(musician)
1ed00158-c6a3-45cd-819c-2f91997fc480	http://dbpedia.org/resource/Sister_Sledge
e93424ae-bf3b-426a-952f-cb89bde5db0c	http://dbpedia.org/resource/The_Mad_Capsule_Markets
1598ccda-b164-4bff-9821-f9ff5a8587a8	http://dbpedia.org/resource/Dalida
d613e4ae-093a-49a1-b06a-579480f7f7e8	http://dbpedia.org/resource/Lester_Young
63c5d2a6-bc32-4991-bf3a-9efe3a1d741b	http://dbpedia.org/resource/La_Ley_(band)
86871dd7-f50c-40bb-a298-a144775b64ae	http://dbpedia.org/resource/Poison_Idea
bc3ead02-18f6-4b63-8214-638ffbb42a11	http://dbpedia.org/resource/Kane_(Dutch_band)
04345203-58e9-4e6e-9652-7cad46ee2e12	http://dbpedia.org/resource/Kane_(American_band)
adb685b2-9fb5-4e25-921c-d16c3d1a7fe0	http://dbpedia.org/resource/Papercuts_(band)
31514740-f19c-44e6-bffc-b8cd9375d2cc	http://dbpedia.org/resource/Stuart_Chatwood
83a554c5-4fd3-4ec8-9dd5-15989850ea17	http://dbpedia.org/resource/Touch_and_Go_(band)
f0303341-cd61-4a2c-a0dc-edae98853a06	http://dbpedia.org/resource/Sun_City_Girls
6ade6e8f-2e84-4b90-88f0-17b623bb4165	http://dbpedia.org/resource/R.A._the_Rugged_Man
2ad06109-0a52-4b7b-8b7a-ca7c10baf597	http://dbpedia.org/resource/Rick_Wakeman
8b6ab6bc-7c7b-49e4-908f-fb399ff437dc	http://dbpedia.org/resource/Kevin_Kern
5083e4bf-3246-4ab9-a6d3-23be8db8db2c	http://dbpedia.org/resource/Olivia_Ruiz
0c361ea5-98c6-4947-900b-201833f2dd84	http://dbpedia.org/resource/Lee_Ritenour
91436354-22e4-4c16-be69-4c9561946d5b	http://dbpedia.org/resource/The_Vibrators
88147564-b18a-4234-bff8-d48017c60599	http://dbpedia.org/resource/Port-Royal_(band)
7a605776-eba4-4648-a4ac-33387500e2e0	http://dbpedia.org/resource/Bad_Astronaut
adf017f5-76d6-4d31-b1b9-a0211675e7c2	http://dbpedia.org/resource/Lalo_Schifrin
94d218d9-2b54-4603-98bf-f8461ed7b9f7	http://dbpedia.org/resource/Quo_Vadis_(band)
50bb66d4-63d1-4483-afbc-dc8993d76cbd	http://dbpedia.org/resource/Shaka_Ponk
fe50841b-f14b-4882-a4be-38a04f69374b	http://dbpedia.org/resource/Los_Pericos
47aa3e97-f623-4472-8e54-da886c6a6e20	http://dbpedia.org/resource/The_Boomtown_Rats
21763d94-f834-4a18-88b9-c82bc028a344	http://dbpedia.org/resource/The_Rentals
617a2fbd-fef9-420f-981c-bda2ca103d38	http://dbpedia.org/resource/Ledisi
084caf07-2959-4c3f-9374-6b2f2845660e	http://dbpedia.org/resource/Maudlin_of_the_Well
7cf7ef41-9637-4bf2-ae99-d8d6611ccdc6	http://dbpedia.org/resource/Labradford
d1644dce-5c33-4dcd-8fc5-72003fdc89d5	http://dbpedia.org/resource/Mischief_Brew
93e117c4-ff07-4f6e-a9a1-f3e4a556e846	http://dbpedia.org/resource/Heikki_Kuula
a3c97561-1be9-47f9-a74e-5877b2b7c52c	http://dbpedia.org/resource/Elf_Power
2aadb587-524c-4b07-b712-0f700526730e	http://dbpedia.org/resource/Anthony_Rother
2dea8a55-623b-42bb-bda3-9fb784018b40	http://dbpedia.org/resource/Circulatory_System
03c2e506-e8bb-4bd6-9693-5aa97c8eea1c	http://dbpedia.org/resource/Inspiral_Carpets
920febb2-ea05-4339-8a08-17294e60c736	http://dbpedia.org/resource/Chubby_Checker
e407802a-bfc3-4979-a5e1-3196ccf9c8d9	http://dbpedia.org/resource/DJ_Earworm
120d7ba0-73e1-4e96-98e3-e75f60f232e8	http://dbpedia.org/resource/Scott_McKenzie
88a6037e-87ba-492a-a54c-c927aa620cb8	http://dbpedia.org/resource/Earth_Crisis
0031bc7a-1b6f-4620-99db-5202405b0749	http://dbpedia.org/resource/Lena_Horne
2f43e416-f1bf-4f04-8853-a0019aa12441	http://dbpedia.org/resource/Joe_Pass
260097c7-d628-4a3f-966f-956ea430c0d8	http://dbpedia.org/resource/Bilal_(American_singer)
9647191b-5891-4885-bccc-f6bb9b200a6d	http://dbpedia.org/resource/John_Michael_Montgomery
ff3e120c-c929-4ad4-bbbd-04d1689ffc54	http://dbpedia.org/resource/Gifts_From_Enola
086c1936-9eaa-4091-b140-ad33a51a3b71	http://dbpedia.org/resource/Burl_Ives
600c5212-a8e6-458e-bd3f-78b6fbfe329a	http://dbpedia.org/resource/Kim_Carnes
8ca6ed27-9be8-48ce-aed7-90e724d2c15a	http://dbpedia.org/resource/Kind_of_Like_Spitting
61a04f15-0929-4bb6-bd4e-dabdf8e19f68	http://dbpedia.org/resource/Ryan_Bingham
e9a639e2-3840-410a-bd6d-4e7bdb66734d	http://dbpedia.org/resource/Bif_Naked
c2b5da4f-31c2-4a02-80a1-e00008378157	http://dbpedia.org/resource/Ataxia_(band)
57f557b0-22c3-48bb-a639-af88b8977800	http://dbpedia.org/resource/Unsraw
3943ae31-40b4-4de5-a4d6-819d9f3de72e	http://dbpedia.org/resource/Michael_Learns_to_Rock
fc20ca3a-5fb5-475c-b151-516829c14d9b	http://dbpedia.org/resource/The_Hooters
d210bd3e-68db-4987-a714-0214449e361d	http://dbpedia.org/resource/Tokio_(band)
c5790c27-5808-42a2-b409-5395b56c209f	http://dbpedia.org/resource/Today_Is_the_Day
3b8403b6-72c8-4953-b966-5fc555923baf	http://dbpedia.org/resource/Sonny_Boy_Williamson_II
8ebad434-3593-49bc-b60c-bd66e8efbbbb	http://dbpedia.org/resource/Sonny_Boy_Williamson_I
5a839afc-95d4-491c-9fb6-0a691bfe8afd	http://dbpedia.org/resource/Alias_(artist)
ae6ca971-3a73-4425-96e4-a7e56f4c6a7a	http://dbpedia.org/resource/Alias_(band)
29070ba5-c3df-41d9-bed0-8e2f1e1c22ad	http://dbpedia.org/resource/Augie_March
10eb06ab-0695-4057-97a5-bea9eeb6fb6d	http://dbpedia.org/resource/Half_Man_Half_Biscuit
4b2c4580-7e17-4277-8b20-5246f5f37b61	http://dbpedia.org/resource/Shawty_Lo
94cd56ae-225e-4619-a506-cea60d4084e7	http://dbpedia.org/resource/Chinawoman
467f8b95-7277-4cc4-aeb3-6f3b7564eb72	http://dbpedia.org/resource/Terry_Scott_Taylor
04bfac5a-135b-4d14-b976-f892d16b1b58	http://dbpedia.org/resource/Barclay_James_Harvest
e9c832b0-384b-4ee6-aec0-111372784aac	http://dbpedia.org/resource/The_Pretenders
3ab1e5df-cd3b-479e-a756-3f326cea5572	http://dbpedia.org/resource/Barclay_James_Harvest
c06cb96b-2a5c-439a-8171-fe3bd7d01ac3	http://dbpedia.org/resource/CFCF_(musician)
8e75d270-4d53-4a4a-bc14-e3ace37ebd4e	http://dbpedia.org/resource/Big_Daddy_Kane
3a13b4b9-00cf-4b4c-bc6b-8101190d3c8c	http://dbpedia.org/resource/Subhumans_(British_band)
602632fb-a937-4473-a160-316ad38f9e19	http://dbpedia.org/resource/Capcom
1d5796b8-5f8d-4796-876c-dd6fcf3d3ec5	http://dbpedia.org/resource/Mythos_(musical_project)
05fd92f7-60d7-4fe9-95e2-7ff597e755db	http://dbpedia.org/resource/Samantha_James
c8c3beb5-d213-40e6-9ef6-d4e1cad59e12	http://dbpedia.org/resource/Melanie_Safka
519e9293-89ad-4413-af85-f00d4816bd46	http://dbpedia.org/resource/Jean-Yves_Thibaudet
37da13d4-8bbc-41bb-9957-4d94de3d311e	http://dbpedia.org/resource/Brand_Nubian
49afd610-0265-4ab1-9e13-f0cc98e33e1d	http://dbpedia.org/resource/Jan_Hammer
2adb0ccf-24c5-4b69-85dd-dc5093020db2	http://dbpedia.org/resource/Nicole_(German_singer)
330e16fb-be7d-4b39-834d-d83b4c62a71a	http://dbpedia.org/resource/Nicole_(Chilean_singer)
53d2a4d1-556e-4701-a8ac-5fcb74a8e393	http://dbpedia.org/resource/All_India_Radio_(band)
c8f5272e-8a94-4807-9099-70181e92fc46	http://dbpedia.org/resource/King%27s_X
846e89f6-6257-4371-a26d-de960a60bec5	http://dbpedia.org/resource/The_Coup
0671576e-244f-4b16-b168-6f860c967329	http://dbpedia.org/resource/Melody_Club
e96ab876-83bc-4f5d-98da-91dc8589acbc	http://dbpedia.org/resource/Junior_Jack
56d9908f-548e-40c1-837f-cd006d79d3a0	http://dbpedia.org/resource/Lee_Hazlewood
2947dcd0-e65f-4293-af4b-3fe309e0dea0	http://dbpedia.org/resource/Charlie_Clouser
274774a7-1cde-486a-bc3d-375ec54d552d	http://dbpedia.org/resource/Hector_Berlioz
e6585cdc-e594-4b2d-a95e-ab844daba144	http://dbpedia.org/resource/The_Devil's_Blood
6c0994fb-382e-4510-8e26-56709afaf190	http://dbpedia.org/resource/Juno_(band)
ce0afedf-1a1d-4051-a147-08d035b466b0	http://dbpedia.org/resource/Dabrye
d576231e-c0b6-4a42-a4f4-011f06b9095c	http://dbpedia.org/resource/Tyrone_Wells
cacbe57b-02d0-4d21-be86-c8a3a5ea6e1e	http://dbpedia.org/resource/Michael_McDonald_(singer)
945ab058-0207-49bb-a33c-80efba82179d	http://dbpedia.org/resource/Amduscia
5315c1a1-3667-488c-bbe4-f231e336b69a	http://dbpedia.org/resource/Mr._Lif
e45cc18b-8cda-423b-8763-91e0303614e3	http://dbpedia.org/resource/Castanets_(band)
97c30dea-ca61-4efe-be4c-3d56de7900db	http://dbpedia.org/resource/Culture_Beat
9539f36d-a5d4-4004-8c07-cb785e1d5e23	http://dbpedia.org/resource/Midnattsol
3aebd566-7ff8-4b29-b017-051b6ec55861	http://dbpedia.org/resource/Travis_Barker
9a7c8025-1af8-42cd-8df8-857220610bc5	http://dbpedia.org/resource/Spyro_Gyra
42b53494-2258-4cf9-b05e-6761fa33823d	http://dbpedia.org/resource/Freemasons_(band)
fcd5caac-6344-40ea-942a-5c4bac5e615f	http://dbpedia.org/resource/Goblin_(band)
ae934b5b-0236-431f-a9dc-81406c10e66c	http://dbpedia.org/resource/Freemasons_(band)
116ed804-4d04-43fd-809f-24e18b17233c	http://dbpedia.org/resource/Gianna_Nannini
380e2880-567d-4991-a9b5-93a07e428652	http://dbpedia.org/resource/Nu:Tone
fadddb61-613d-4078-be8b-9f1d2800aea1	http://dbpedia.org/resource/Evol_Intent
bdaee528-cae4-404b-990c-a0717c4997de	http://dbpedia.org/resource/Anajo
8a07d810-3d55-4426-a1f6-55f0a68f1dc6	http://dbpedia.org/resource/Trina
a1635236-1d0e-4ff3-b87b-216850cc421d	http://dbpedia.org/resource/Dritte_Wahl
709e937c-496d-4b7f-9219-d5eb9d8b2e2f	http://dbpedia.org/resource/Possessed_(band)
7f998ad7-4cb1-4f5d-a366-98b23ecf2ace	http://dbpedia.org/resource/Moriarty_(band)
7bb2067c-ec6a-4e9c-8336-ab475d4f4984	http://dbpedia.org/resource/Company_Flow
9ace62fe-7329-450f-b4a9-0dd7edd9b7b8	http://dbpedia.org/resource/Sacred_Spirit
e799a5eb-3d11-4687-b1ae-9295b44d364a	http://dbpedia.org/resource/Bis_(band)
ca7e5899-0934-4f35-b153-60562b8f9e9d	http://dbpedia.org/resource/Living_Legends
8b6f809d-a078-4042-81aa-659c79c8f4c2	http://dbpedia.org/resource/Roll_Deep
d120904f-3c5d-498d-900d-392a0371a7f3	http://dbpedia.org/resource/Laura_(band)
74208a0b-8b72-4954-9aa4-b359babd39bc	http://dbpedia.org/resource/Throw_Me_the_Statue
089708ec-2c4a-4159-a3da-2fbb8119736e	http://dbpedia.org/resource/Warbringer
43554fe6-840b-4f61-b54b-8168398cb1e7	http://dbpedia.org/resource/Tanita_Tikaram
7e3b3173-2c1f-42c0-8544-0e6d19bb181f	http://dbpedia.org/resource/Wendy_Carlos
25d9ce8e-72f7-4250-b992-f1fb8f29917f	http://dbpedia.org/resource/Leatherface_(band)
8704ce0c-c734-4ff8-957d-951e920fe273	http://dbpedia.org/resource/Hey_Rosetta!
ee720328-0c0e-475f-990d-06341a851d39	http://dbpedia.org/resource/Luca_Leoni
70bbc462-559b-4a23-a299-a306c351e39b	http://dbpedia.org/resource/East_Clubbers
408b2a33-d229-46a5-a361-0667bc616e34	http://dbpedia.org/resource/A_Touch_of_Class_(band)
4c7e7a22-a85b-4cbd-b16e-5b8f063840c6	http://dbpedia.org/resource/Dark_New_Day
421c468e-a4bf-4597-b1a0-77092ffb1f0a	http://dbpedia.org/resource/Para_One
f81d592c-993f-4693-b53a-57db5a6257b9	http://dbpedia.org/resource/Blood,_Sweat_%26_Tears
e6791155-ec80-4a7a-b108-54481ff73ead	http://dbpedia.org/resource/Dengue_Fever_(band)
e68b06a4-d47f-432e-89d8-db43c48a2726	http://dbpedia.org/resource/Sammy_Hagar
aeca5dec-7c7a-493e-9d90-68f7013394de	http://dbpedia.org/resource/Royal_Hunt
407d7ae0-c297-491c-bd19-4185e2b12ef2	http://dbpedia.org/resource/Tally_Hall_(band)
f97c4058-cc2b-43da-97e5-96bef7e55f40	http://dbpedia.org/resource/Keny_Arkana
527c65d1-9fdb-4482-8796-dde2980bd63a	http://dbpedia.org/resource/Neneh_Cherry
908acc8d-a926-4b02-98ac-b6f165443069	http://dbpedia.org/resource/Jason_Walker_(musician)
8e538a69-fc3b-43e1-9a6b-801ea56d6d48	http://dbpedia.org/resource/This_Heat
29ab0e01-6262-4b7b-8271-0b1983bde211	http://dbpedia.org/resource/Inhale_Exhale
4709dd69-1034-4634-9e88-d1099453b192	http://dbpedia.org/resource/Dag_Nasty
9943ae46-9fe3-4e01-91db-b27179ccf831	http://dbpedia.org/resource/Racer_X_(band)
826bd981-656f-48e2-b5ef-625f298d41a2	http://dbpedia.org/resource/Erik_Hassle
d9e490db-363e-4bdf-86ff-41d23ea284e7	http://dbpedia.org/resource/Hoffmaestro_%26_Chraa
cecd5f91-cfdd-45d1-879f-3920c7c76e58	http://dbpedia.org/resource/Codeine_(band)
7e54639b-ee66-4452-a612-918d4c3c73c4	http://dbpedia.org/resource/Ozomatli
